MAZ,TAP,DIST,drive_time
100986,1663,0.68225,1023.375
100986,1664,0.43295,649.425
100986,1666,0.3343,501.45
100986,1682,0.57765,866.475
100986,1698,0.93555,1403.325
100986,1718,0.9641,1446.15
100987,1584,0.75105,1126.575
100987,1588,0.69705,1045.5749999999998
100987,1592,0.9044,1356.6
100987,1618,0.5855499999999999,878.3249999999998
100987,1662,0.81845,1227.675
100987,1663,0.5684,852.6
100987,1664,0.31905,478.575
100987,1666,0.0595499999999999,89.32499999999997
100987,1673,0.7322,1098.3
100987,1682,0.30285,454.275
100987,1698,0.8217000000000001,1232.5500000000002
100987,1718,0.6893,1033.95
100988,1584,0.7434999999999999,1115.25
100988,1588,0.8252,1237.8
100988,1618,0.5399,809.85
100988,1638,0.95355,1430.325
100988,1662,0.8805,1320.75
100988,1663,0.6304,945.6
100988,1664,0.38105,571.575
100988,1666,0.12155,182.325
100988,1673,0.5511,826.6500000000001
100988,1682,0.12175,182.625
100988,1698,0.8836999999999999,1325.55
100988,1717,0.98665,1479.975
100988,1718,0.5082,762.3
100989,1584,0.35865,537.975
100989,1588,0.42945,644.175
100989,1592,0.63685,955.275
100989,1605,0.95375,1430.625
100989,1618,0.18465,276.975
100989,1663,0.9308,1396.2
100989,1664,0.6799999999999999,1020.0
100989,1666,0.4604,690.5999999999999
100989,1682,0.6028,904.2
100989,1718,0.98925,1483.875
100990,1584,0.2821,423.15
100990,1588,0.22155,332.325
100990,1592,0.4738000000000001,710.7000000000002
100990,1605,0.79075,1186.125
100990,1612,0.97985,1469.775
100990,1618,0.4391,658.65
100990,1663,0.92275,1384.125
100990,1664,0.7122999999999999,1068.4499999999998
100990,1666,0.59315,889.7249999999999
100990,1682,0.85725,1285.875
100991,1584,0.4647,697.05
100991,1588,0.3063999999999999,459.5999999999999
100991,1592,0.5138,770.7
100991,1605,0.8307,1246.05
100991,1618,0.3077,461.55
100991,1663,0.8077500000000001,1211.6250000000002
100991,1664,0.5569500000000001,835.4250000000001
100991,1666,0.46175,692.625
100991,1682,0.7258500000000001,1088.775
100992,1584,0.5909500000000001,886.4250000000002
100992,1588,0.4337,650.55
100992,1592,0.64105,961.575
100992,1605,0.8991,1348.65
100992,1618,0.434,651.0
100992,1662,0.9327,1399.05
100992,1663,0.68225,1023.375
100992,1664,0.43295,649.425
100992,1666,0.3343,501.45
100992,1682,0.57765,866.475
100992,1698,0.93555,1403.325
100992,1718,0.9641,1446.15
100993,1584,0.6701499999999999,1005.225
100993,1588,0.3401,510.15
100993,1592,0.5474500000000001,821.1750000000002
100993,1605,0.8055,1208.25
100993,1612,0.97385,1460.775
100993,1618,0.5252999999999999,787.9499999999998
100993,1662,0.8391500000000001,1258.725
100993,1663,0.5887,883.05
100993,1664,0.33935,509.025
100993,1666,0.4165,624.75
100993,1682,0.6597999999999999,989.7
100993,1698,0.8420000000000001,1263.0000000000002
100994,1584,0.947,1420.5
100994,1588,0.44335,665.025
100994,1592,0.6507000000000001,976.05
100994,1605,0.9078,1361.7
100994,1618,0.8172499999999999,1225.8749999999998
100994,1660,0.9024,1353.6
100994,1662,0.6527000000000001,979.05
100994,1663,0.4026,603.9
100994,1664,0.15325,229.875
100994,1666,0.2603,390.4500000000001
100994,1673,0.9329500000000002,1399.4250000000002
100994,1682,0.5036,755.4000000000001
100994,1698,0.6559,983.85
100994,1718,0.8900499999999999,1335.0749999999998
100995,1588,0.5659,848.8499999999999
100995,1592,0.77325,1159.875
100995,1618,0.7992000000000001,1198.8000000000002
100995,1660,0.8865999999999999,1329.9
100995,1662,0.6369,955.35
100995,1663,0.3868,580.1999999999999
100995,1664,0.13745,206.175
100995,1666,0.1377499999999999,206.625
100995,1673,0.8103999999999999,1215.6
100995,1682,0.3811000000000001,571.6500000000002
100995,1698,0.6401,960.15
100995,1718,0.7675,1151.25
100996,1584,0.75105,1126.575
100996,1588,0.69705,1045.5749999999998
100996,1592,0.9044,1356.6
100996,1618,0.5855499999999999,878.3249999999998
100996,1662,0.81845,1227.675
100996,1663,0.5684,852.6
100996,1664,0.31905,478.575
100996,1666,0.0595499999999999,89.32499999999997
100996,1673,0.7322,1098.3
100996,1682,0.30285,454.275
100996,1698,0.8217000000000001,1232.5500000000002
100996,1718,0.6893,1033.95
100997,1584,0.5435,815.25
100997,1588,0.21305,319.575
100997,1592,0.4204,630.6
100997,1605,0.73735,1106.025
100997,1612,0.92645,1389.675
100997,1618,0.4011,601.65
100997,1662,0.9648,1447.2
100997,1663,0.71435,1071.525
100997,1664,0.466,699.0
100997,1666,0.5423500000000001,813.5250000000002
100997,1682,0.7857000000000001,1178.5500000000002
100997,1698,0.96765,1451.475
100998,1588,0.6270499999999999,940.5749999999998
100998,1592,0.5428999999999999,814.3499999999999
100998,1605,0.80055,1200.825
100998,1612,0.9689,1453.35
100998,1658,0.8734999999999999,1310.25
100998,1660,0.59375,890.625
100998,1662,0.34405,516.075
100998,1663,0.09395,140.925
100998,1664,0.1554,233.1
100998,1666,0.4149,622.35
100998,1682,0.6582000000000001,987.3000000000002
100998,1695,0.85,1275.0
100998,1698,0.34725,520.875
100998,1767,0.94885,1423.275
100999,1588,0.60175,902.625
100999,1592,0.7477,1121.55
100999,1618,0.9757,1463.55
100999,1660,0.7985499999999999,1197.8249999999998
100999,1662,0.5488,823.1999999999999
100999,1663,0.29875,448.125
100999,1664,0.111,166.50000000000006
100999,1666,0.3705,555.75
100999,1682,0.61385,920.775
100999,1698,0.5520499999999999,828.0749999999999
101000,1588,0.77625,1164.375
101000,1592,0.524,786.0
101000,1605,0.78165,1172.475
101000,1612,0.95,1425.0
101000,1658,0.8545999999999999,1281.9
101000,1660,0.57485,862.275
101000,1662,0.3251499999999999,487.7249999999999
101000,1663,0.0750499999999999,112.575
101000,1664,0.3244,486.6
101000,1666,0.5839,875.8499999999999
101000,1682,0.8272,1240.8000000000002
101000,1695,0.6812,1021.8
101000,1698,0.17825,267.375
101000,1730,0.9359,1403.85
101000,1767,0.77985,1169.775
101001,1588,0.6502000000000001,975.3000000000002
101001,1592,0.85755,1286.325
101001,1660,0.90855,1362.825
101001,1662,0.6588499999999999,988.275
101001,1663,0.4087500000000001,613.1250000000001
101001,1664,0.1594499999999999,239.175
101001,1666,0.41895,628.425
101001,1682,0.66225,993.375
101001,1698,0.6207499999999999,931.125
101001,1718,0.95645,1434.675
101001,1767,0.8996999999999999,1349.55
101002,1588,0.86915,1303.725
101002,1618,0.9747,1462.05
101002,1662,0.8929,1339.35
101002,1663,0.6428,964.2
101002,1664,0.39345,590.1750000000001
101002,1666,0.32955,494.325
101002,1673,0.9859,1478.85
101002,1682,0.5565499999999999,834.8249999999998
101002,1698,0.86525,1297.875
101002,1718,0.7558,1133.7
101002,1767,0.84925,1273.875
101003,1663,0.84985,1274.775
101003,1664,0.6005,900.75
101003,1666,0.5366000000000001,804.9000000000001
101003,1682,0.7636000000000001,1145.4
101003,1718,0.96285,1444.275
101003,1767,0.82065,1230.975
101004,1588,0.77735,1166.025
101004,1592,0.9601,1440.15
101004,1662,0.7612,1141.8
101004,1663,0.51115,766.725
101004,1664,0.2866,429.9
101004,1666,0.5461,819.1500000000001
101004,1682,0.7894,1184.1
101004,1695,0.99505,1492.575
101004,1698,0.4936,740.4
101004,1767,0.77255,1158.825
101005,1588,0.987,1480.5
101005,1663,0.7605999999999999,1140.9
101005,1664,0.5113000000000001,766.9500000000002
101005,1666,0.44735,671.0250000000001
101005,1682,0.6744,1011.6
101005,1698,0.9831,1474.65
101005,1718,0.8736,1310.4
101005,1767,0.73145,1097.175
101006,1592,0.7890499999999999,1183.5749999999998
101006,1660,0.8398999999999999,1259.85
101006,1662,0.5902000000000001,885.3000000000001
101006,1663,0.3401,510.15
101006,1664,0.4576000000000001,686.4000000000002
101006,1666,0.7171000000000001,1075.65
101006,1682,0.96045,1440.675
101006,1695,0.8240000000000001,1236.0
101006,1698,0.32255,483.825
101006,1767,0.8115,1217.25
101007,1588,0.85075,1276.125
101007,1592,0.5985,897.75
101007,1605,0.8561,1284.15
101007,1658,0.9293,1393.95
101007,1660,0.6495,974.25
101007,1662,0.3996000000000001,599.4000000000002
101007,1663,0.1495,224.25000000000003
101007,1664,0.39885,598.275
101007,1666,0.65835,987.525
101007,1682,0.9017000000000002,1352.5500000000002
101007,1694,0.95585,1433.775
101007,1695,0.6052000000000001,907.8
101007,1698,0.1038,155.70000000000002
101007,1730,0.8612500000000001,1291.875
101007,1767,0.7053999999999999,1058.1
101008,1588,0.9029,1354.35
101008,1592,0.65065,975.975
101008,1605,0.9083,1362.45
101008,1658,0.98145,1472.175
101008,1660,0.7017,1052.55
101008,1662,0.4518,677.6999999999999
101008,1663,0.2017,302.55
101008,1664,0.4510500000000001,676.5750000000002
101008,1666,0.7105499999999999,1065.8249999999998
101008,1682,0.95385,1430.775
101008,1694,0.9037,1355.55
101008,1695,0.55305,829.575
101008,1698,0.0516,77.4
101008,1730,0.8091000000000002,1213.6500000000003
101008,1767,0.6532,979.8
101009,1588,0.8433999999999999,1265.1
101009,1592,0.89405,1341.075
101009,1660,0.94485,1417.275
101009,1662,0.6951499999999999,1042.725
101009,1663,0.44505,667.575
101009,1664,0.35265,528.975
101009,1666,0.61215,918.225
101009,1682,0.85545,1283.175
101009,1695,0.929,1393.5
101009,1698,0.42755,641.3249999999999
101009,1767,0.7065,1059.75
101010,1592,0.8482999999999998,1272.4499999999998
101010,1660,0.89915,1348.725
101010,1662,0.6494500000000001,974.175
101010,1663,0.39935,599.025
101010,1664,0.6487,973.05
101010,1666,0.9082,1362.3
101010,1694,0.99815,1497.225
101010,1695,0.6475,971.25
101010,1698,0.14605,219.075
101010,1730,0.9035,1355.25
101010,1767,0.7144,1071.6
101011,1592,0.8482999999999998,1272.4499999999998
101011,1660,0.89915,1348.725
101011,1662,0.6494500000000001,974.175
101011,1663,0.39935,599.025
101011,1664,0.6487,973.05
101011,1666,0.9082,1362.3
101011,1694,0.99815,1497.225
101011,1695,0.6475,971.25
101011,1698,0.14605,219.075
101011,1730,0.9035,1355.25
101011,1767,0.7144,1071.6
101012,1592,0.9061,1359.15
101012,1660,0.95715,1435.725
101012,1662,0.7072499999999999,1060.875
101012,1663,0.45715,685.725
101012,1664,0.7065,1059.75
101012,1666,0.966,1449.0
101012,1695,0.74085,1111.275
101012,1698,0.2437,365.55
101012,1730,0.99685,1495.275
101012,1767,0.5799,869.8499999999999
101013,1588,0.99105,1486.575
101013,1662,0.84285,1264.275
101013,1663,0.59275,889.125
101013,1664,0.5003,750.4499999999999
101013,1666,0.7598,1139.7
101013,1698,0.5752,862.8000000000001
101013,1767,0.55885,838.275
101014,1592,0.97075,1456.125
101014,1662,0.76725,1150.875
101014,1663,0.5218,782.7
101014,1664,0.77115,1156.725
101014,1695,0.7656499999999999,1148.475
101014,1698,0.2685,402.75
101014,1730,0.84825,1272.375
101014,1767,0.4167500000000001,625.1250000000002
101015,1663,0.8004,1200.6
101015,1698,0.5471,820.6500000000001
101015,1767,0.39785,596.775
101016,1584,0.92295,1384.4250000000002
101016,1588,0.7615000000000001,1142.25
101016,1592,0.9689,1453.35
101016,1618,0.71935,1079.025
101016,1662,0.8168,1225.2
101016,1663,0.5667000000000001,850.0500000000002
101016,1664,0.3174,476.1
101016,1666,0.0578999999999999,86.84999999999998
101016,1673,0.7305499999999999,1095.8249999999998
101016,1682,0.3012,451.8
101016,1698,0.82,1230.0
101016,1718,0.68765,1031.475
101017,1584,0.9002000000000001,1350.3000000000002
101017,1588,0.9819,1472.85
101017,1618,0.6966,1044.9
101017,1663,0.7871,1180.65
101017,1664,0.5377500000000001,806.6250000000001
101017,1666,0.27825,417.375
101017,1673,0.7078,1061.7
101017,1682,0.27845,417.675
101017,1718,0.6214,932.1
101018,1588,0.92115,1381.725
101018,1618,0.86265,1293.975
101018,1662,0.97645,1464.675
101018,1663,0.72635,1089.525
101018,1664,0.47705,715.5749999999999
101018,1666,0.2175,326.25
101018,1673,0.87385,1310.775
101018,1682,0.44455,666.825
101018,1698,0.9773,1465.9499999999998
101018,1718,0.64375,965.625
101018,1767,0.9613,1441.95
101019,1584,0.94545,1418.175
101019,1588,0.9708,1456.2
101019,1618,0.74185,1112.775
101019,1663,0.7759999999999999,1163.9999999999998
101019,1664,0.5267000000000001,790.0500000000001
101019,1666,0.2672,400.8
101019,1673,0.75305,1129.575
101019,1682,0.3237,485.55
101019,1718,0.52295,784.4250000000001
101020,1584,0.8817,1322.55
101020,1618,0.6781,1017.15
101020,1664,0.7627999999999999,1144.1999999999998
101020,1666,0.5033000000000001,754.9500000000002
101020,1673,0.65685,985.275
101020,1682,0.25995,389.925
101020,1717,0.7247999999999999,1087.1999999999998
101020,1718,0.24635,369.525
101020,1762,0.7548999999999999,1132.35
101021,1618,0.81715,1225.725
101021,1663,0.91355,1370.325
101021,1664,0.6642,996.3
101021,1666,0.4047,607.05
101021,1673,0.7958999999999999,1193.85
101021,1682,0.3989999999999999,598.5
101021,1717,0.86385,1295.775
101021,1718,0.3854,578.1
101021,1762,0.89395,1340.925
101022,1618,0.9495,1424.25
101022,1663,0.8131999999999999,1219.8
101022,1664,0.5639,845.8499999999999
101022,1666,0.3043999999999999,456.5999999999999
101022,1673,0.9607,1441.05
101022,1682,0.5314,797.1
101022,1718,0.7005,1050.75
101022,1767,0.8798,1319.7
101023,1588,0.60175,902.625
101023,1592,0.7477,1121.55
101023,1618,0.9757,1463.55
101023,1660,0.7985499999999999,1197.8249999999998
101023,1662,0.5488,823.1999999999999
101023,1663,0.29875,448.125
101023,1664,0.111,166.50000000000006
101023,1666,0.3705,555.75
101023,1682,0.61385,920.775
101023,1698,0.5520499999999999,828.0749999999999
101024,1588,0.6596,989.4
101024,1592,0.8669500000000001,1300.4250000000002
101024,1618,0.98395,1475.925
101024,1660,0.933,1399.5
101024,1662,0.6832999999999999,1024.9499999999998
101024,1663,0.4332,649.8
101024,1664,0.18385,275.77500000000003
101024,1666,0.32245,483.675
101024,1673,0.99515,1492.725
101024,1682,0.5658,848.6999999999999
101024,1698,0.6865,1029.75
101024,1718,0.95225,1428.375
101025,1588,0.7827999999999999,1174.1999999999998
101025,1592,0.99015,1485.225
101025,1618,0.8800000000000001,1320.0000000000002
101025,1662,0.8065,1209.75
101025,1663,0.5564,834.6
101025,1664,0.3071,460.65
101025,1666,0.21855,327.825
101025,1673,0.8912000000000001,1336.8000000000002
101025,1682,0.4619,692.8499999999999
101025,1698,0.7788999999999999,1168.35
101025,1718,0.7983,1197.45
101025,1767,0.93565,1403.475
101026,1588,0.89595,1343.925
101026,1618,0.8538,1280.7
101026,1662,0.95125,1426.875
101026,1663,0.7011499999999999,1051.725
101026,1664,0.45185,677.775
101026,1666,0.19235,288.525
101026,1673,0.865,1297.5
101026,1682,0.43565,653.475
101026,1698,0.95445,1431.675
101026,1718,0.6972,1045.8
101027,1618,0.99265,1488.975
101027,1663,0.7774500000000001,1166.1750000000002
101027,1664,0.5281499999999999,792.2249999999998
101027,1666,0.3475,521.25
101027,1682,0.5745,861.75
101027,1698,0.99995,1499.925
101027,1718,0.7436,1115.4
101027,1767,0.8367000000000001,1255.0500000000002
101028,1664,0.80305,1204.575
101028,1666,0.54355,815.3249999999999
101028,1682,0.6203,930.45
101028,1718,0.6067,910.05
101029,1663,0.8130499999999999,1219.5749999999998
101029,1664,0.7435499999999999,1115.3249999999998
101029,1666,0.67965,1019.475
101029,1682,0.90665,1359.975
101029,1698,0.79555,1193.325
101029,1767,0.4991499999999999,748.7249999999999
101030,1663,0.9294,1394.1
101030,1664,0.8370000000000001,1255.5000000000002
101030,1698,0.9119,1367.85
101030,1762,0.9486,1422.9
101030,1767,0.2222,333.3
101031,1673,0.9161,1374.15
101031,1712,0.70425,1056.375
101031,1717,0.34845,522.675
101031,1718,0.7064,1059.6
101031,1762,0.6266,939.9
101031,1798,0.98085,1471.275
101032,1682,0.8705,1305.75
101032,1717,0.6835,1025.25
101032,1718,0.4841,726.15
101032,1762,0.4042500000000001,606.3750000000001
101032,1798,0.7585,1137.75
101033,1673,0.80305,1204.575
101033,1712,0.5912000000000001,886.8000000000001
101033,1717,0.2354,353.1
101033,1718,0.7138500000000001,1070.775
101033,1762,0.7396,1109.4
101034,1747,0.6776,1016.4
101035,1747,0.52985,794.7750000000001
101036,1673,0.96355,1445.325
101036,1712,0.7517,1127.55
101036,1717,0.3959,593.8499999999999
101036,1718,0.7456,1118.4
101036,1762,0.66575,998.625
101037,1666,0.82905,1243.5749999999998
101037,1673,0.7917500000000001,1187.625
101037,1682,0.5857,878.55
101037,1712,0.9137,1370.55
101037,1717,0.4893500000000001,734.0250000000002
101037,1718,0.1993,298.95
101037,1762,0.45435,681.525
101037,1798,0.8086,1212.9
101038,1682,0.99055,1485.825
101038,1717,0.64825,972.375
101038,1718,0.60415,906.225
101038,1762,0.5243,786.4499999999999
101038,1798,0.8785499999999999,1317.8249999999998
101039,1682,0.8177,1226.55
101039,1717,0.8413999999999999,1262.1
101039,1718,0.43125,646.875
101039,1762,0.1041,156.15
101039,1767,0.95245,1428.675
101039,1798,0.45835,687.525
101039,1823,0.8477,1271.55
101040,1762,0.57735,866.0250000000001
101040,1798,0.8747,1312.05
101041,1718,0.6961,1044.15
101041,1762,0.18755,281.325
101041,1798,0.37225,558.375
101041,1823,0.7616,1142.4
101041,1835,0.9595,1439.25
101042,1762,0.60065,900.975
101042,1798,0.4346,651.9
101042,1823,0.82395,1235.925
101043,1762,0.6547999999999999,982.2
101043,1798,0.314,471.0
101043,1823,0.44395,665.9250000000001
101043,1835,0.5025999999999999,753.8999999999999
101043,1857,0.7812,1171.8
101044,1798,0.6729,1009.35
101044,1823,0.701,1051.5
101044,1835,0.47545,713.175
101044,1857,0.96395,1445.925
101045,1747,0.3768,565.2
101046,1712,0.99925,1498.875
101046,1747,0.28155,422.3250000000001
101047,1718,0.9427,1414.05
101047,1762,0.4342,651.3
101047,1798,0.2325,348.75
101047,1823,0.6218,932.7
101047,1835,0.81975,1229.625
101047,1857,0.9590499999999998,1438.5749999999998
101048,1718,0.7916000000000001,1187.4
101048,1762,0.28305,424.5750000000001
101048,1798,0.18205,273.075
101048,1823,0.57135,857.0250000000001
101048,1835,0.8622500000000001,1293.375
101048,1857,0.9086,1362.9
101049,1762,0.5328999999999999,799.3499999999999
101049,1798,0.2956,443.4
101049,1823,0.6064,909.6
101049,1835,0.70125,1051.875
101049,1857,0.94365,1415.475
101050,1718,0.91755,1376.325
101050,1762,0.409,613.5
101050,1798,0.0682,102.3
101050,1823,0.45755,686.325
101050,1835,0.7484,1122.6
101050,1857,0.7948,1192.1999999999998
101051,1762,0.5451499999999999,817.7249999999999
101051,1798,0.1909,286.35
101051,1823,0.3052,457.80000000000007
101051,1835,0.6765,1014.75
101051,1857,0.64245,963.675
101052,1762,0.57475,862.125
101052,1798,0.2339,350.85
101052,1823,0.48785,731.775
101052,1835,0.5827000000000001,874.0500000000002
101052,1857,0.8251,1237.65
101053,1762,0.7841,1176.15
101053,1798,0.4433,664.95
101053,1823,0.31465,471.975
101053,1835,0.5300499999999999,795.0749999999998
101053,1857,0.6519,977.85
101054,1762,0.7519,1127.85
101054,1798,0.39765,596.475
101054,1823,0.0805999999999999,120.9
101054,1835,0.76415,1146.225
101054,1857,0.4178,626.7
101055,1762,0.8586499999999999,1287.975
101055,1798,0.5178,776.7
101055,1823,0.3892,583.8
101055,1835,0.6046,906.9
101055,1857,0.72645,1089.675
101056,1762,0.7519,1127.85
101056,1798,0.39765,596.475
101056,1823,0.0805999999999999,120.9
101056,1835,0.76415,1146.225
101056,1857,0.4178,626.7
101057,1762,0.8324999999999999,1248.7499999999998
101057,1798,0.47825,717.375
101057,1823,0.0889,133.35000000000002
101057,1835,0.73685,1105.275
101057,1857,0.24835,372.525
101058,1798,0.9366,1404.9
101058,1823,0.94575,1418.625
101058,1835,0.12,180.0
101058,1857,0.6085,912.75
101059,1762,0.98935,1484.025
101059,1798,0.6351,952.65
101059,1823,0.24575,368.625
101059,1835,0.58,869.9999999999999
101059,1857,0.0915,137.25
101060,1798,0.861,1291.5
101060,1823,0.47165,707.475
101060,1835,0.3541,531.1500000000001
101060,1857,0.1344,201.6
101061,1516,0.97635,1464.525
101062,1516,0.95435,1431.525
101063,1516,0.7724500000000001,1158.6750000000002
