MAZ,TAP,WALK_TRANSIT_DIST
100344,242,2.374892045454545
100344,244,0.5078825757575758
100344,246,1.8850321969696968
100344,256,1.181155303030303
100344,263,1.5368087121212122
100344,264,1.728625
100344,265,1.3800568181818182
100344,268,0.14924242424242426
100344,269,0.14924242424242426
100344,270,0.2460359848484848
100344,279,2.031138257575757
100344,287,1.469153390151515
100344,288,1.3878219696969696
100344,289,1.5757102272727272
100344,290,1.5941609848484848
100344,291,1.7180625
100344,298,1.427837121212121
100344,322,1.7637310606060606
100344,333,1.356312481060606
100344,358,0.3875208333333333
100344,373,0.3327613636363637
100344,374,1.291255662878788
100344,375,0.2105246212121212
100344,376,1.0315871022727274
100344,389,2.7226818181818184
100344,392,1.655543560606061
100344,398,0.8853825757575757
100344,401,0.9163844507575758
100344,404,0.7538844696969698
100344,414,2.2372481060606058
100344,427,1.5234772727272727
100344,428,0.5127746212121211
100344,430,0.7758314204545455
100344,437,2.7382897727272733
100344,443,1.0157310606060608
100344,445,1.2095075757575755
100344,449,0.14924242424242426
100344,477,2.3684545454545454
100344,478,2.4190625
100344,483,1.774721590909091
100344,495,2.192840909090909
100344,497,2.221318181818181
100344,501,2.374892045454545
100344,508,0.6697121212121212
100344,510,0.4834886363636364
100344,511,0.2460359848484848
100344,513,2.7226818181818184
100344,517,0.7762954545454546
100344,518,1.5229261363636364
100344,524,0.4235757575757576
100344,530,0.3681496212121212
100344,534,2.1990719696969703
100344,536,2.192840909090909
100344,548,0.9674015151515152
100344,549,0.7862689393939394
100344,550,0.17976704545454544
100344,551,0.3663011363636364
100344,554,1.406632575757576
100344,555,1.8379867424242424
100344,557,1.721375
100344,559,1.4450738636363636
100344,563,1.482125
100344,572,0.422375
100344,578,1.4513882386363637
100344,582,1.9574147727272728
100344,584,1.1421988636363638
100344,585,0.5637670454545455
100344,586,0.8319015151515151
100344,587,1.3155795454545456
100344,588,0.3949431818181818
100344,592,1.6873655303030304
100344,597,0.8757746212121212
100344,598,1.4752954545454546
100344,601,1.656280303030303
100344,602,1.8850321969696968
100344,603,1.7000094696969696
100344,604,1.5321060416666668
100344,605,1.5941609848484848
100344,606,1.524441287878788
100344,607,1.5603049242424245
100344,608,1.8890625
100344,609,2.2372481060606058
100344,611,1.4073068181818182
100344,612,1.4065889962121212
100344,613,2.1113465909090907
100344,614,0.7279393939393939
100344,615,0.5216439393939394
100344,616,1.4438541666666669
100344,617,0.4568977272727273
100344,618,0.6379034090909091
100344,633,1.5941609848484848
100344,635,1.4079564204545454
100344,651,1.5757102272727272
100344,653,1.5234772727272727
100344,661,1.5941609848484848
100344,663,1.289958333333333
100344,670,2.377581439393939
100344,672,0.2758314393939394
100344,675,1.427837121212121
100344,681,0.7540378787878789
100344,682,2.182357954545455
100344,685,1.8473390151515152
100344,686,1.469153390151515
100344,689,1.074344696969697
100344,690,0.9274507575757576
100344,694,0.8249128787878788
100344,696,1.3394109848484852
100344,711,2.715535984848485
100344,720,2.5401041666666666
100344,726,2.998136363636364
100344,735,1.5941609848484848
100344,736,1.427837121212121
100344,738,1.289958333333333
100344,739,1.4556079356060607
100344,742,2.3127253787878788
100344,743,1.4361382575757575
100344,744,1.3757689393939394
100344,745,1.4009128787878786
100344,746,1.4073068181818182
100344,747,1.469153390151515
100344,748,1.532814393939394
100344,749,1.7672746212121209
100344,750,1.8876534090909087
100344,753,0.6804981060606061
100344,754,1.158005681818182
100344,755,1.4255946969696969
100344,768,0.3663011363636364
100344,769,0.5216439393939394
100345,3,1.0274375
100345,13,1.1303598484848485
100345,40,1.266717803030303
100345,49,2.137602253787879
100345,51,0.991503768939394
100345,73,2.330566268939394
100345,88,0.826030303030303
100345,97,0.4385435606060607
100345,98,0.2094943181818182
100345,102,2.044386363636364
100345,124,2.2966704545454544
100345,127,1.3847689393939393
100345,151,1.7457007386363637
100345,188,1.645348465909091
100345,197,1.4880814204545456
100345,207,0.8771003787878788
100345,208,0.5915265151515152
100345,217,0.8547291666666668
100345,223,1.1295625
100345,232,0.8037064393939394
100345,233,0.2941515151515151
100345,242,2.2066931818181814
100345,244,0.7307670454545454
100345,246,1.6282727272727269
100345,256,0.9243958333333334
100345,263,1.6394469507575755
100345,264,1.8422613446969696
100345,265,1.1232973484848483
100345,268,0.1327651515151515
100345,269,0.21547159090909093
100345,270,0.3814375
100345,279,2.1447746022727268
100345,287,1.235001875
100345,288,1.3191458143939394
100345,289,1.538535965909091
100345,290,1.7077973295454547
100345,291,1.830704526515152
100345,298,1.1710776515151515
100345,322,1.5069715909090908
100345,333,1.1713219507575756
100345,358,0.7400757575757576
100345,373,0.19935795454545446
100345,374,1.1062651325757575
100345,375,0.2638560606060606
100345,376,0.8465965909090909
100345,389,2.4659223484848485
100345,392,1.398784090909091
100345,398,0.6286231060606061
100345,401,0.7313939393939395
100345,404,0.8475303030303031
100345,414,2.350884469696969
100345,427,1.266717803030303
100345,428,0.2763541666666667
100345,430,0.5908409090909089
100345,437,2.8483844696969696
100345,443,1.2386155303030304
100345,445,1.4598352272727273
100345,449,0.2256079545454545
100345,477,2.4792916477272726
100345,478,2.5326988636363645
100345,483,1.5179621212121213
100345,495,1.93608143939394
100345,497,1.9645587121212118
100345,501,2.2066931818181814
100345,508,0.9296136363636364
100345,510,0.7432632575757575
100345,511,0.3814375
100345,513,2.4659223484848485
100345,517,1.026623106060606
100345,518,1.7732537878787882
100345,524,0.3573901515151515
100345,530,0.39678030303030304
100345,534,1.9423125
100345,536,1.93608143939394
100345,548,0.7106420454545455
100345,549,0.4034071969696969
100345,550,0.5051590909090908
100345,551,0.5759696969696969
100345,554,1.6073333333333333
100345,555,1.9499469696969696
100345,557,1.4646155303030304
100345,559,1.695401515151515
100345,563,1.2253655303030304
100345,572,0.7752064393939394
100345,578,1.2139526325757577
100345,582,2.068193162878788
100345,584,1.3925265151515152
100345,585,0.8264621212121213
100345,586,1.0822291666666666
100345,587,1.565907196969697
100345,588,0.6527253787878787
100345,592,1.4306060606060609
100345,597,0.5881079545454545
100345,598,1.1821836931818182
100345,601,1.4880814204545456
100345,602,1.6282727272727269
100345,603,1.44325
100345,604,1.2753465719696968
100345,605,1.7077973295454547
100345,606,1.267681818181818
100345,607,1.3035454545454546
100345,608,2.001704526515152
100345,609,2.350884469696969
100345,611,1.1505473484848483
100345,612,1.1498295265151517
100345,613,2.2249829545454545
100345,614,0.4498655303030303
100345,615,0.4562954545454545
100345,616,1.1507424053030302
100345,617,0.4853731060606061
100345,618,0.3598295454545455
100345,633,1.7077973295454547
100345,635,1.1511969507575759
100345,651,1.538535965909091
100345,653,1.255647727272727
100345,661,1.7077973295454547
100345,663,1.0331988636363636
100345,670,2.143429924242424
100345,672,0.6107954545454546
100345,675,1.1710776515151515
100345,681,0.7464583333333333
100345,682,1.9255984848484848
100345,685,1.5555170454545453
100345,686,1.235001875
100345,689,0.6914829545454546
100345,690,0.5445890151515151
100345,694,0.8394090909090909
100345,696,1.028060587121212
100345,711,2.458776515151515
100345,720,2.2833446969696967
100345,726,2.741376893939394
100345,735,1.7077973295454547
100345,736,1.1710776515151515
100345,738,1.0331988636363636
100345,739,1.2214564393939389
100345,742,2.078573863636364
100345,743,1.1793787878787878
100345,744,1.1190094696969697
100345,745,1.1441534090909091
100345,746,1.1505473484848483
100345,747,1.235001875
100345,748,1.3646155113636362
100345,749,1.8809109848484848
100345,750,2.0012897727272727
100345,753,0.4024242424242425
100345,754,0.8317253787878788
100345,755,1.1337727083333329
100345,768,0.5759696969696969
100345,769,0.4562954545454545
100346,3,0.8961117424242425
100346,13,1.015689393939394
100346,40,1.1303882575757576
100346,49,2.1479867424242425
100346,51,0.8623087121212121
100346,73,2.3559564393939394
100346,88,0.9937859848484848
100346,97,0.3773106060606061
100346,98,0.3461287878787879
100346,102,1.929715909090909
100346,124,2.308051136363636
100346,127,1.4489564393939394
100346,151,1.718744318181818
100346,188,1.6759431818181818
100346,197,1.4997196969696969
100346,207,1.0496496212121211
100346,208,0.7666875000000001
100346,217,1.0239848484848486
100346,223,1.3013030303030304
100346,232,0.6890359848484848
100346,233,0.3591003787878788
100346,242,2.214782196969697
100346,244,0.9003352462121211
100346,246,1.4969469696969695
100346,256,0.7952007575757576
100346,263,1.6700416666666666
100346,264,1.8728560606060607
100346,265,0.9944090909090908
100346,268,0.12670454545454546
100346,269,0.35240530303030304
100346,270,0.4840757575757576
100346,279,2.169371212121212
100346,287,1.1596534090909092
100346,288,1.3255568181818178
100346,289,1.5523503787878787
100346,290,1.7383920454545454
100346,291,1.84464393939394
100346,298,1.0412613636363637
100346,322,1.378083333333333
100346,333,1.1985511363636363
100346,358,0.9499299242424244
100346,373,0.4321079545454546
100346,374,1.2613655303030304
100346,375,0.3620189393939394
100346,376,1.005969696969697
100346,389,2.351251893939394
100346,392,1.2841136363636363
100346,398,0.4847007575757575
100346,401,0.6387045454545455
100346,404,1.0152859848484848
100346,414,2.3699374810606058
100346,427,1.1303882575757576
100346,428,0.3326496212121212
100346,430,0.7500075757575757
100346,437,2.8592045643939388
100346,443,1.4072746212121212
100346,445,1.6374659090909092
100346,449,0.4354621212121212
100346,477,2.4915397537878787
100346,478,2.5562253787878797
100346,483,1.4032916666666666
100346,495,1.8214109848484847
100346,497,1.8347424242424244
100346,501,2.214782196969697
100346,508,1.1153882575757577
100346,510,0.9290378787878788
100346,511,0.5631117424242424
100346,513,2.351251893939394
100346,517,1.2015738636363638
100346,518,1.8351401515151518
100346,524,0.5360814393939395
100346,530,0.12670454545454546
100346,534,1.812496212121212
100346,536,1.8214109848484847
100346,548,0.545719696969697
100346,549,0.20396212121212126
100346,550,0.7080094696969697
100346,551,0.7825037878787878
100346,554,1.6528920454545457
100346,555,1.962195075757576
100346,557,1.3347992424242423
100346,559,1.8137007575757569
100346,563,1.0964772727272727
100346,572,0.9780568181818182
100346,578,1.1249810606060606
100346,582,2.080441268939394
100346,584,1.5633011363636362
100346,585,1.03032196969697
100346,586,1.2634621212121209
100346,587,1.7425416666666669
100346,588,0.8371363636363636
100346,592,1.3007897727272728
100346,597,0.3548333333333333
100346,598,1.022316268939394
100346,601,1.4997196969696969
100346,602,1.4969469696969695
100346,603,1.3119242424242423
100346,604,1.1461515151515151
100346,605,1.7383920454545454
100346,606,1.1387935606060606
100346,607,1.188875
100346,608,2.015643958333333
100346,609,2.3699374810606058
100346,611,1.035876893939394
100346,612,1.0206344696969696
100346,613,2.2555776515151518
100346,614,0.5504204545454545
100346,615,0.6798768939393941
100346,616,0.9908749810606059
100346,617,0.7181231060606059
100346,618,0.5379261363636364
100346,633,1.7383920454545454
100346,635,1.022001893939394
100346,651,1.5691306818181818
100346,653,1.095780303030303
100346,661,1.7383920454545454
100346,663,0.904310606060606
100346,670,2.1103787878787883
100346,672,0.8136458333333334
100346,675,1.0412613636363637
100346,681,0.3452443181818182
100346,682,1.795782196969697
100346,685,1.3956496212121212
100346,686,1.2267575757575755
100346,689,0.5488238636363636
100346,690,0.3271780303030303
100346,694,0.2757234848484849
100346,696,0.8681931818181821
100346,711,2.3441060606060606
100346,720,2.1535284090909093
100346,726,2.6267064393939394
100346,735,1.7383920454545454
100346,736,1.0412613636363637
100346,738,0.904310606060606
100346,739,1.2267575757575755
100346,742,2.0455227272727274
100346,743,1.0480530303030304
100346,744,0.9901212121212122
100346,745,1.0152651515151516
100346,746,1.035876893939394
100346,747,1.2267575757575755
100346,748,1.3952102272727274
100346,749,1.911505681818182
100346,750,2.0318844696969696
100346,753,0.5609223484848485
100346,754,0.6718579545454545
100346,755,0.9739053030303032
100346,768,0.7825037878787878
100346,769,0.6798768939393941
100347,3,1.0969204545454545
100347,13,1.199842803030303
100347,40,1.3362007575757575
100347,49,2.135316268939394
100347,51,1.0609867424242423
100347,73,2.3282802840909094
100347,88,0.8000625
100347,97,0.4700625
100347,98,0.2194621212121212
100347,102,2.113869318181818
100347,124,2.2943844696969697
100347,127,1.3599886363636364
100347,151,1.7434147537878788
100347,188,1.643062481060606
100347,197,1.4857954356060603
100347,207,0.8507064393939393
100347,208,0.4151306818181818
100347,217,0.8283352272727272
100347,223,1.1031685606060606
100347,232,0.8731893939393939
100347,233,0.3811590909090909
100347,242,2.204407196969697
100347,244,0.7043731060606061
100347,246,1.6977556818181818
100347,256,0.9938787878787879
100347,263,1.6371609659090909
100347,264,1.839975359848485
100347,265,1.192780303030303
100347,268,0.062121212121212126
100347,269,0.06742424242424243
100347,270,0.3550435606060606
100347,279,2.1424886174242426
100347,287,1.281876875
100347,288,1.2952424242424243
100347,289,1.5362499810606058
100347,290,1.7055113446969696
100347,291,1.8284185416666667
100347,298,1.240560606060606
100347,322,1.5764545454545456
100347,333,1.1690359659090908
100347,358,0.6546079545454545
100347,373,0.1592064393939394
100347,374,1.103979147727273
100347,375,0.22370454545454546
100347,376,0.8443106060606059
100347,389,2.535405303030303
100347,392,1.4682670454545454
100347,398,0.6981060606060606
100347,401,0.7291079545454545
100347,404,0.82275
100347,414,2.348598484848485
100347,427,1.3362007575757575
100347,428,0.32782954545454546
100347,430,0.5885549242424243
100347,437,2.846098484848485
100347,443,1.2122215909090908
100347,445,1.433441287878788
100347,449,0.06742424242424243
100347,477,2.477005662878788
100347,478,2.530412859848485
100347,483,1.5874450757575755
100347,495,2.0055643939393937
100347,497,2.0340416666666665
100347,501,2.204407196969697
100347,508,0.9032196969696972
100347,510,0.7168693181818182
100347,511,0.3550435606060606
100347,513,2.535405303030303
100347,517,1.0002291666666667
100347,518,1.7468598484848483
100347,524,0.33099621212121216
100347,530,0.1762007575757576
100347,534,2.011795454545455
100347,536,2.0055643939393937
100347,548,0.7801250000000001
100347,549,0.6023049242424242
100347,550,0.32876325757575753
100347,551,0.4032575757575757
100347,554,1.5813655303030305
100347,555,1.9476609659090909
100347,557,1.5340984848484849
100347,559,1.669007575757576
