OMAZ,DMAZ,BIKE_DIST
100400,100636,1.725833333333333
100409,100027,0.4212121212121212
100409,100028,1.331314393939394
100409,100029,1.1555871212121211
100409,100030,1.3191401515151515
100409,100031,0.6254337121212121
100409,100032,0.8160946969696969
100409,100033,0.9347613636363636
100409,100034,0.9280075757575758
100409,100035,0.7542746212121212
100409,100036,0.6897234848484848
100409,100037,0.5072840909090909
100409,100038,0.6506382575757576
100409,100039,0.5549564393939395
100409,100080,0.6829431818181818
100409,100286,1.0788788068181818
100409,100287,1.5614791856060606
100409,100288,0.8629204545454546
100409,100321,1.7546780303030305
100409,100322,2.035998106060606
100409,100330,1.0902083333333334
100409,100331,0.959119318181818
100409,100332,1.0287594696969695
100409,100333,0.9484223484848484
100409,100334,1.194719696969697
100409,100335,0.9224015151515152
100409,100336,0.8959337121212121
100409,100337,0.9429886363636364
100409,100338,2.1499280303030304
100409,100339,2.5801931818181814
100409,100341,2.193785984848485
100409,100342,1.415125
100409,100343,1.7309128787878787
100409,100344,1.8370397727272727
100409,100345,1.579979166666667
100409,100346,1.583382575757576
100409,100347,1.652804924242424
100409,100348,1.488878787878788
100409,100349,1.360253787878788
100409,100350,1.6578295454545455
100409,100351,1.1972803030303032
100409,100352,1.4587178030303032
100409,100353,1.2973465909090909
100409,100354,1.4992178030303032
100409,100355,1.1247121212121212
100409,100356,1.1158579545454546
100409,100357,0.6927594696969697
100409,100358,0.5057670454545454
100409,100379,1.711253768939394
100409,100380,1.505804924242424
100409,100381,1.6351609848484847
100409,100382,1.9264166477272728
100409,100383,1.8861817992424241
100409,100384,2.101284090909091
100409,100385,1.8208200757575759
100409,100386,1.9824564204545447
100409,100387,1.7101704545454546
100409,100388,1.587778409090909
100409,100389,1.462795454545455
100409,100390,1.362998106060606
100409,100391,1.3465833333333332
100409,100392,1.2495549242424242
100409,100393,1.3126363636363636
100409,100394,1.2967045454545456
100409,100395,1.0694640151515151
100409,100396,1.283871212121212
100409,100397,0.8725151515151516
100409,100398,0.7598352272727272
100409,100399,0.7695530303030302
100409,100400,0.927998106060606
100409,100410,0.29780303030303035
100409,100411,0.43579545454545454
100409,100412,0.9712140151515152
100409,100413,0.9082632575757577
100409,100417,1.3643238636363637
100409,100418,1.2318371212121213
100409,100419,0.9756382575757576
100409,100541,1.299935606060606
100409,100542,1.0517765151515153
100409,100543,1.118092803030303
100409,100552,1.3630928030303031
100409,100555,0.7360473484848484
100409,100556,1.0089715909090908
100409,100557,0.5155151515151515
100409,100558,1.5614469696969695
100409,100559,0.3162878787878788
100409,100562,0.5092102272727272
100409,100563,0.8994659090909092
100409,100570,1.0040227272727271
100409,100575,1.208564393939394
100409,100576,1.1544564393939394
100409,100577,0.9618560606060608
100409,100580,1.0423674242424241
100409,100581,0.8035757575757576
100409,100582,0.9761477272727274
100409,100583,1.473123106060606
100409,100584,0.7481628787878788
100409,100585,0.6939242424242424
100409,100586,0.9113200757575758
100409,100587,0.8764545454545455
100409,100588,1.7504469696969698
100409,100589,1.7608219696969696
100409,100590,1.5025738825757575
100409,100591,1.1552765340909092
100409,100592,1.3393825757575757
100409,100595,1.859405303030303
100409,100636,0.8305681818181817
100410,100027,0.4390492424242424
100410,100028,1.451628787878788
100410,100029,1.2744469696969696
100410,100030,1.439454545454545
100410,100031,0.7442935606060606
100410,100032,0.9349545454545456
100410,100033,1.053621212121212
100410,100034,1.0468674242424243
100410,100035,0.8731344696969696
100410,100036,0.8085833333333333
100410,100037,0.6261439393939394
100410,100038,0.7179867424242424
100410,100039,0.3835227272727273
100410,100080,0.7502916666666667
100410,100286,0.9588863636363636
100410,100287,1.4088882765151514
100410,100288,0.7429280303030302
100410,100321,1.874992424242424
100410,100322,2.1563125
100410,100330,1.209068181818182
100410,100331,1.079433712121212
100410,100332,1.1476193181818182
100410,100333,1.067282196969697
100410,100334,1.3135795454545454
100410,100335,1.0412613636363637
100410,100336,1.0147935606060603
100410,100337,1.0618484848484848
100410,100338,2.270242424242424
100410,100339,2.7005075757575763
100410,100341,2.314100378787879
100410,100342,1.535439393939394
100410,100343,1.8512272727272727
100410,100344,1.9573541666666667
100410,100345,1.7002935606060603
100410,100346,1.7036969696969697
100410,100347,1.7731193181818181
100410,100348,1.609193181818182
100410,100349,1.4805681818181815
100410,100350,1.7781439393939396
100410,100351,1.317594696969697
100410,100352,1.5790321969696972
100410,100353,1.417660984848485
100410,100354,1.6195321969696967
100410,100355,1.2435719696969698
100410,100356,1.2347178030303032
100410,100357,0.8116193181818182
100410,100358,0.6246268939393941
100410,100379,1.8301136174242425
100410,100380,1.6246647727272727
100410,100381,1.7554753787878787
100410,100382,2.045276496212121
100410,100383,2.005041647727273
100410,100384,2.22014393939394
100410,100385,1.9396799242424243
100410,100386,2.101316268939394
100410,100387,1.8290303030303032
100410,100388,1.7066382575757575
100410,100389,1.5816553030303029
100410,100390,1.4818579545454549
100410,100391,1.465443181818182
100410,100392,1.3684147727272726
100410,100393,1.4314962121212125
100410,100394,1.4170189393939394
100410,100395,1.1897784090909092
100410,100396,1.4041856060606062
100410,100397,0.991375
100410,100398,0.8801496212121211
100410,100399,0.8898674242424243
100410,100400,1.0483125
100410,100409,0.29780303030303035
100410,100411,0.4354166666666667
100410,100412,0.9213712121212122
100410,100413,0.7882708333333333
100410,100417,1.483183712121212
100410,100418,1.3506969696969695
100410,100419,1.094498106060606
100410,100541,1.42025
100410,100542,1.1720909090909093
100410,100543,1.238407196969697
100410,100552,1.3485132575757577
100410,100555,0.8549071969696971
100410,100556,1.1278314393939393
100410,100557,0.634375
100410,100558,1.4092291666666663
100410,100559,0.4351477272727273
100410,100562,0.6965265151515151
100410,100563,0.747248106060606
100410,100570,1.0713712121212122
100410,100575,1.0885719696969696
100410,100576,1.2747708333333334
100410,100577,0.5891647727272727
100410,100580,1.162681818181818
100410,100581,0.922435606060606
100410,100582,1.0235151515151517
100410,100583,1.3516382575757575
100410,100584,1.038
100410,100585,0.5225113636363636
100410,100586,0.7591022727272727
100410,100587,0.7242367424242424
100410,100588,1.5982291666666666
100410,100589,1.6086041666666666
100410,100590,1.3499829734848483
100410,100591,1.002685625
100410,100592,1.2193901515151515
100410,100595,1.7068143939393938
100410,100636,0.6779772727272727
100411,100027,0.9036496212121212
100411,100028,1.64875
100411,100029,1.3344507575757576
100411,100030,1.3802840909090908
100411,100031,0.7810681818181818
100411,100032,0.9949583333333334
100411,100033,1.113625
100411,100034,1.0317329545454546
100411,100035,0.8787973484848485
100411,100036,0.8142462121212122
100411,100037,0.5479166666666667
100411,100038,1.1825871212121213
100411,100039,0.885715909090909
100411,100080,1.2148920454545455
100411,100286,1.4066572159090909
100411,100287,1.2033939393939397
100411,100288,1.1906988636363638
100411,100321,2.4203901325757577
100411,100322,2.4816098295454547
100411,100330,1.2690719507575756
100411,100331,1.3158522537878787
100411,100332,1.2074488636363636
100411,100333,1.1271117424242425
100411,100334,1.373409090909091
100411,100335,0.8189791666666667
100411,100336,1.0204564393939397
100411,100337,0.6275700757575758
100411,100338,2.3747575568181816
100411,100339,2.9371496022727275
100411,100341,2.4551666477272724
100411,100342,1.902121193181818
100411,100343,2.06914581439394
100411,100344,2.214598465909091
100411,100345,1.998433712121212
100411,100346,2.070009469696969
100411,100347,2.009382575757576
100411,100348,1.9953958333333333
100411,100349,1.8468806628787882
100411,100350,2.1444564204545453
100411,100351,1.7037973484848483
100411,100352,1.7101060606060607
100411,100353,1.5754374999999998
100411,100354,2.0867348484848485
100411,100355,0.8092935606060605
100411,100356,1.2403806818181815
100411,100357,0.8288295454545455
100411,100358,0.6614015151515151
100411,100379,1.8901174053030303
100411,100380,1.684668541666667
100411,100381,1.9735814204545448
100411,100382,2.105280284090909
100411,100383,2.065045435606061
100411,100384,2.2801477083333332
100411,100385,1.9996836931818185
100411,100386,2.1613200568181816
100411,100387,1.8890340719696967
100411,100388,1.7666420265151517
100411,100389,1.6416590719696968
100411,100390,1.5418617424242425
100411,100391,1.5108636174242425
100411,100392,1.4053371022727272
100411,100393,1.5041098295454545
100411,100394,1.7648655303030305
100411,100395,1.3323503787878788
100411,100396,1.7903882575757577
100411,100397,1.1558276515151515
100411,100398,1.266352272727273
100411,100399,0.9895681818181818
100411,100400,1.3450151515151516
100411,100409,0.43579545454545454
100411,100410,0.4354166666666667
100411,100412,0.6503882575757576
100411,100413,1.2390227272727272
100411,100417,1.5431875
100411,100418,1.4107007386363637
100411,100419,1.154501893939394
100411,100541,1.8064526515151518
100411,100542,1.4509602272727269
100411,100543,1.5429242424242424
100411,100552,1.0422670454545455
100411,100555,0.4152215909090909
100411,100556,0.6881458333333333
100411,100557,0.2433712121212121
100411,100558,1.2018049242424242
100411,100559,0.4719223484848485
100411,100562,0.9243579545454544
100411,100563,0.5398238636363636
100411,100570,1.535971590909091
100411,100575,1.536342803030303
100411,100576,1.660973484848485
100411,100577,1.3812973484848483
100411,100580,1.4975416666666668
100411,100581,0.9592102272727272
100411,100582,1.4881155303030302
100411,100583,1.1442140151515152
100411,100584,0.4273371212121213
100411,100585,0.4731060606060606
100411,100586,0.5516780303030303
100411,100587,0.5168125
100411,100588,1.3908049242424243
100411,100589,1.401179924242424
100411,100590,1.1444886363636364
100411,100591,1.1580132765151514
100411,100592,1.667160984848485
100411,100595,1.501320056818182
100411,100636,0.8333049242424243
100412,100027,1.2692215909090907
100412,100028,2.067695075757576
100412,100029,1.4886382386363637
100412,100030,1.5699280113636365
100412,100031,1.167064393939394
100412,100032,1.055685606060606
100412,100033,1.1439772727272728
100412,100034,1.2960075757575755
100412,100035,1.0325530303030304
100412,100036,0.9670492424242424
100412,100037,0.7675132575757575
100412,100038,1.5481590909090908
100412,100039,1.3342443181818182
100412,100080,1.5804640151515152
100412,100286,1.854818200757576
100412,100287,1.2236761363636364
100412,100288,1.6388598484848484
100412,100321,2.610034071969697
100412,100322,2.7321496022727274
100412,100330,1.4238920265151516
100412,100331,1.5054961931818185
100412,100332,1.0362992424242423
100412,100333,0.9386041666666668
100412,100334,1.001465909090909
100412,100335,0.7536060606060606
100412,100336,0.8449469696969697
100412,100337,0.5578087121212121
100412,100338,2.1850852272727272
100412,100339,2.5730549242424243
100412,100341,2.2664867424242416
100412,100342,2.321066268939394
100412,100343,2.171213996212121
100412,100344,2.3362575568181816
100412,100345,2.4173787689393937
100412,100346,2.4889545454545456
100412,100347,2.421225359848485
100412,100348,2.4393655303030304
100412,100349,2.2658257386363645
100412,100350,2.563401496212121
100412,100351,2.147767045454545
100412,100352,2.1145511174242424
100412,100353,1.994382575757576
100412,100354,2.1853049053030302
100412,100355,0.5403844696969697
100412,100356,0.8676287878787878
100412,100357,0.7634242424242424
100412,100358,1.0177159090909091
100412,100379,1.8112158901515152
100412,100380,1.90295831439394
100412,100381,1.9883086931818181
100412,100382,1.9436875
100412,100383,1.913933712121212
100412,100384,1.9160530303030303
100412,100385,1.6909999999999998
100412,100386,1.5780113636363635
100412,100387,1.5913617424242423
100412,100388,1.4801212121212122
100412,100389,1.6274488636363638
100412,100390,1.2630549242424245
100412,100391,1.647725359848485
100412,100392,1.7323844507575759
100412,100393,1.8013939204545453
100412,100394,2.183810606060606
100412,100395,1.7512954545454549
100412,100396,2.2343579545454544
100412,100397,1.3454715909090909
100412,100398,1.7103219696969696
100412,100399,1.4085132575757575
100412,100400,1.7639602083333332
100412,100409,0.8842575757575758
100412,100410,0.8519034090909091
100412,100411,0.5889678030303029
100412,100413,1.6875511363636364
100412,100417,1.200064393939394
100412,100418,1.134068181818182
100412,100419,1.3441458333333334
100412,100541,2.2504223484848485
100412,100542,1.8699052840909087
100412,100543,1.9618692992424245
100412,100552,0.5543219696969697
100412,100555,0.4556155303030303
100412,100556,0.36132954545454543
100412,100557,0.5771723484848484
100412,100558,1.1442594696969697
100412,100559,0.9203844696969696
100412,100562,1.2899299242424245
100412,100563,0.3598484848484849
100412,100570,1.9015435606060604
100412,100575,1.984503787878788
100412,100576,2.104943181818182
100412,100577,1.4193371212121213
100412,100580,1.9164867424242424
100412,100581,1.378155303030303
100412,100582,1.8536875
100412,100583,0.5410511363636363
100412,100584,0.7260795454545454
100412,100585,0.9416382575757576
100412,100586,0.8127272727272727
100412,100587,0.7706818181818181
100412,100588,0.7876420454545454
100412,100589,0.7980170454545454
100412,100590,1.2170170454545457
100412,100591,1.4177045454545454
100412,100592,2.004806818181818
100412,100595,1.8137045454545453
100412,100636,1.2314432007575755
100413,100027,0.7047196969696969
100413,100028,1.7937386363636365
100413,100029,1.776810606060606
100413,100030,1.8443011363636364
100413,100031,1.5634848484848487
100413,100032,1.7438049242424245
100413,100033,1.6684488636363637
100413,100034,1.5813181818181818
100413,100035,1.711905303030303
100413,100036,1.647157196969697
