MAZ,TAP,DISTWALK,walk_time
815,1840,0.5962999999999999,11.925999999999998
816,1817,0.5852999999999999,11.706
816,1840,0.3404,6.808
817,1817,0.7025499999999999,14.050999999999998
817,1840,0.6069,12.138
818,1660,0.8265499999999999,16.531
818,1694,0.8801499999999998,17.602999999999994
818,1695,0.5703,11.405999999999999
818,1730,0.3122,6.244
818,1754,0.06760000000000001,1.3519999999999999
818,1773,0.19885,3.977
818,1784,0.50265,10.052999999999999
819,1660,0.94965,18.993
819,1695,0.6934,13.868
819,1730,0.4353,8.706
819,1754,0.1907,3.8139999999999996
819,1773,0.0758,1.516
819,1784,0.3796,7.5920000000000005
819,1817,0.94155,18.831
820,1695,0.7862,15.724
820,1730,0.52805,10.561
820,1754,0.27365,5.473
820,1773,0.31295,6.2589999999999995
820,1784,0.57595,11.519
821,1695,0.76925,15.385
821,1730,0.51115,10.222999999999999
821,1754,0.25670000000000004,5.1339999999999995
821,1773,0.30745,6.149
821,1784,0.57045,11.409
822,1695,0.8666499999999999,17.333
822,1730,0.6085,12.17
822,1754,0.3639,7.278
822,1773,0.09745,1.949
822,1784,0.27245,5.449
822,1817,0.8343999999999999,16.688
823,1730,0.8977999999999999,17.956
823,1754,0.6532,13.064
823,1773,0.38675,7.735
823,1784,0.0996,1.992
823,1817,0.59195,11.839
823,1840,0.8157500000000001,16.315
824,1695,0.89985,17.997
824,1730,0.6416999999999999,12.834000000000001
824,1754,0.3873,7.746
824,1773,0.1618,3.236
824,1784,0.33675,6.735
824,1817,0.89875,17.975
825,1695,0.93985,18.797
825,1730,0.6817,13.634
825,1754,0.43715,8.743
825,1773,0.17065000000000002,3.4130000000000003
825,1784,0.14504999999999998,2.9010000000000002
825,1817,0.7055,14.11
825,1840,0.92935,18.587
826,1695,0.99465,19.893
826,1730,0.73655,14.731
826,1754,0.49195,9.839
826,1773,0.22545,4.5089999999999995
826,1784,0.08549999999999999,1.71
826,1817,0.6403,12.806
826,1840,0.8641500000000001,17.283
827,1730,0.746,14.92
827,1754,0.49155,9.831
827,1773,0.6104,12.208
827,1784,0.8734,17.468
827,1840,0.889,17.78
828,1730,0.8284500000000004,16.569000000000006
828,1754,0.5740000000000001,11.48
828,1773,0.69285,13.857000000000001
828,1784,0.95585,19.117
828,1840,0.97145,19.429000000000002
829,1730,0.92135,18.427
829,1754,0.66695,13.339
829,1773,0.78575,15.715
830,1730,0.96495,19.299
830,1754,0.72035,14.407
830,1773,0.4539,9.078
830,1784,0.16675,3.335
830,1817,0.4119,8.238
830,1840,0.6357,12.714
831,1658,0.9237,18.474
831,1660,0.6843,13.686
831,1662,0.9308,18.616
831,1694,0.7379,14.758
831,1695,0.42805,8.561
831,1698,0.9274,18.548
831,1730,0.1699,3.398
831,1754,0.08449999999999999,1.69
831,1773,0.34115,6.8229999999999995
831,1784,0.6449499999999999,12.899000000000001
832,1658,0.99655,19.930999999999997
832,1660,0.84575,16.915
832,1694,0.8113999999999999,16.227999999999998
832,1695,0.5894999999999999,11.79
832,1730,0.3314,6.627999999999999
832,1754,0.14085,2.8169999999999997
832,1773,0.2583500000000001,5.167000000000002
832,1784,0.56215,11.243
833,1695,0.8327,16.654
833,1730,0.5746,11.492
833,1754,0.3481000000000001,6.9620000000000015
833,1773,0.08165,1.633
833,1784,0.34550000000000003,6.91
833,1817,0.9075,18.15
834,1730,0.8573000000000001,17.146
834,1754,0.6127,12.254000000000001
834,1773,0.3462,6.9239999999999995
834,1784,0.19925,3.985
834,1817,0.7597,15.194
834,1840,0.98355,19.671
835,1730,0.8810499999999999,17.621
835,1754,0.63645,12.729000000000001
835,1773,0.37,7.4
835,1784,0.06620000000000001,1.324
835,1817,0.5670000000000001,11.34
835,1840,0.7908000000000001,15.815999999999999
836,1754,0.77855,15.571
836,1773,0.51205,10.241
836,1784,0.20825,4.165
836,1817,0.47035,9.407
836,1840,0.6942,13.884
837,1695,0.9727,19.454
837,1730,0.7146,14.292
837,1754,0.47,9.4
837,1773,0.20355000000000006,4.0710000000000015
837,1784,0.1779,3.5580000000000003
837,1817,0.7384000000000001,14.767999999999999
837,1840,0.9622,19.244
838,1695,0.8336,16.672
838,1730,0.57545,11.509
838,1754,0.3308999999999999,6.617999999999999
838,1773,0.0644,1.288
838,1784,0.2394,4.788
838,1817,0.80135,16.027
839,1660,0.85755,17.151
839,1694,0.85365,17.073
839,1695,0.6013,12.026
839,1730,0.3432,6.864
839,1754,0.0986,1.972
839,1773,0.2304,4.6080000000000005
839,1784,0.5342,10.684000000000001
840,1660,0.9816,19.632
840,1694,0.97485,19.497
840,1695,0.7253499999999999,14.507
840,1730,0.4672,9.344
840,1754,0.22265,4.453
840,1773,0.1077,2.154
840,1784,0.41155,8.231
840,1817,0.9735,19.47
841,1333,0.90705,18.141
841,1605,0.8522500000000001,17.045
841,1611,0.97385,19.477
841,1612,0.66575,13.315
841,1652,0.9974,19.948
841,1653,0.8058,16.116
841,1658,0.5666,11.332
841,1660,0.2873,5.746
841,1662,0.4738000000000001,9.476
841,1663,0.7239,14.478
841,1664,0.9732,19.464000000000002
841,1694,0.3816999999999999,7.633999999999999
841,1695,0.03105,0.621
841,1698,0.4704,9.408
841,1730,0.28915,5.7829999999999995
841,1748,0.67465,13.493
841,1754,0.5436,10.872
841,1773,0.8002,16.004
842,1612,0.8259000000000001,16.518
842,1653,0.9648,19.296
842,1658,0.7256,14.512
842,1660,0.44745,8.949
842,1662,0.56995,11.399000000000001
842,1663,0.82005,16.401
842,1694,0.5407,10.814
842,1695,0.1912,3.824
842,1698,0.56655,11.331
842,1730,0.19075,3.815
842,1748,0.8336499999999999,16.673
842,1754,0.4451499999999998,8.902999999999997
842,1767,0.90915,18.183
842,1773,0.7018,14.036
843,1605,0.90095,18.019000000000002
843,1612,0.9501,19.002
843,1658,0.8509500000000001,17.019000000000002
843,1660,0.57165,11.433
843,1662,0.44405,8.881
843,1663,0.6941499999999999,13.883
843,1664,0.9435,18.87
843,1694,0.66605,13.321
843,1695,0.3154,6.308
843,1698,0.4406499999999999,8.812999999999997
843,1730,0.3168,6.336
843,1748,0.9590000000000001,19.18
843,1754,0.57125,11.425
843,1767,0.78325,15.665
843,1773,0.8278500000000001,16.557000000000002
844,1612,0.924,18.48
844,1658,0.8237500000000001,16.475
844,1660,0.54555,10.911
844,1662,0.7295,14.59
844,1663,0.9796,19.592
844,1694,0.6388499999999999,12.777000000000001
844,1695,0.2893,5.7860000000000005
844,1698,0.7261,14.522
844,1730,0.0314,0.628
844,1748,0.9318,18.636
844,1754,0.2858,5.716
844,1773,0.54245,10.849
844,1784,0.8462500000000001,16.925
845,1612,0.8259000000000001,16.518
845,1653,0.9648,19.296
845,1658,0.7256,14.512
845,1660,0.44745,8.949
845,1662,0.56995,11.399000000000001
845,1663,0.82005,16.401
845,1694,0.5407,10.814
845,1695,0.1912,3.824
845,1698,0.56655,11.331
845,1730,0.19075,3.815
845,1748,0.8336499999999999,16.673
845,1754,0.4451499999999998,8.902999999999997
845,1767,0.90915,18.183
845,1773,0.7018,14.036
846,1605,0.9316,18.632
846,1612,0.91945,18.389
846,1658,0.8202999999999999,16.406
846,1660,0.541,10.82
846,1662,0.4747,9.494
846,1663,0.72475,14.495
846,1664,0.9741,19.482
846,1694,0.6354,12.708
846,1695,0.28480000000000005,5.6960000000000015
846,1698,0.4713,9.426
846,1730,0.2862,5.724
846,1748,0.9284,18.567999999999998
846,1754,0.5406,10.812000000000001
846,1767,0.8139,16.278
846,1773,0.79725,15.945
847,1605,0.8690000000000001,17.38
847,1612,0.98225,19.645
847,1658,0.8831,17.662
847,1660,0.6038,12.075999999999999
847,1662,0.4121,8.242
847,1663,0.6622000000000001,13.244000000000002
847,1664,0.91155,18.230999999999998
847,1694,0.6982,13.964
847,1695,0.34755,6.9510000000000005
847,1698,0.4087,8.174
847,1730,0.34895,6.979
847,1748,0.99115,19.823
847,1754,0.60335,12.067
847,1767,0.75115,15.023
847,1773,0.86,17.2
848,1658,0.95235,19.047
848,1660,0.7030000000000001,14.06
848,1662,0.8261000000000001,16.522000000000002
848,1694,0.76655,15.331
848,1695,0.44675,8.935
848,1698,0.8227,16.454
848,1730,0.18865,3.773
848,1754,0.18675,3.735
848,1773,0.45325,9.065
848,1784,0.7570499999999999,15.140999999999998
849,1605,0.9979,19.958
849,1660,0.7327000000000001,14.654000000000002
849,1662,0.541,10.82
849,1663,0.7910999999999999,15.822000000000001
849,1694,0.8271000000000001,16.542
849,1695,0.47645,9.529
849,1698,0.54365,10.873
849,1730,0.22005,4.401
849,1754,0.47445,9.488999999999999
849,1767,0.8823000000000001,17.646
849,1773,0.7311,14.622
850,1333,0.9363,18.726
850,1592,0.83995,16.799
850,1605,0.52305,10.460999999999999
850,1612,0.69135,13.827
850,1653,0.835,16.7
850,1658,0.59585,11.917
850,1660,0.31605000000000005,6.3210000000000015
850,1662,0.19055,3.8110000000000004
850,1663,0.4406499999999999,8.812999999999997
850,1664,0.68995,13.799000000000001
850,1666,0.94945,18.989
850,1694,0.66655,13.331
850,1695,0.3156,6.312
850,1698,0.43705,8.741
850,1730,0.5737,11.474
850,1748,0.70335,14.067
850,1754,0.8281499999999999,16.563
851,1588,0.9877,19.754
851,1592,0.7354499999999999,14.709000000000001
851,1605,0.6476,12.952
851,1612,0.8163,16.326
851,1653,0.95995,19.199
851,1658,0.7208,14.415999999999999
851,1660,0.441,8.82
851,1662,0.1909,3.818
851,1663,0.3155,6.31
851,1664,0.5648500000000001,11.297
851,1666,0.8243500000000001,16.487000000000002
851,1694,0.7915,15.83
851,1695,0.44055,8.811
851,1698,0.31210000000000004,6.242000000000001
851,1730,0.6953,13.905999999999999
851,1748,0.8282999999999999,16.566
851,1754,0.9497,18.994
851,1767,0.9094,18.188
852,1588,0.8919500000000002,17.839000000000006
852,1592,0.6397,12.794
852,1605,0.7725500000000001,15.450999999999999
852,1612,0.9409,18.817999999999998
852,1658,0.8455499999999999,16.910999999999998
852,1660,0.56575,11.315
852,1662,0.31605000000000005,6.3210000000000015
852,1663,0.19075,3.815
852,1664,0.44005,8.801
852,1666,0.69955,13.991
852,1682,0.9429,18.858
852,1694,0.91625,18.325
852,1695,0.5652999999999999,11.306
852,1698,0.1875,3.75
852,1730,0.82005,16.401
852,1748,0.95305,19.061
852,1767,0.7891,15.782
853,1238,0.97405,19.480999999999998
853,1333,0.6818500000000001,13.637
853,1592,0.8205,16.41
853,1605,0.5035999999999999,10.072000000000001
853,1607,0.8499500000000001,16.999000000000002
853,1608,0.77895,15.579
853,1611,0.7482,14.964
853,1612,0.44005,8.801
853,1652,0.7722,15.444
853,1653,0.5806,11.612
853,1658,0.3413999999999999,6.827999999999999
853,1660,0.0616,1.232
853,1662,0.1881,3.762
853,1663,0.43815,8.763
853,1664,0.6875,13.75
853,1666,0.947,18.94
853,1694,0.6692,13.384
853,1695,0.31785,6.357
853,1698,0.6915,13.83
853,1730,0.5760000000000001,11.52
853,1748,0.508,10.16
853,1754,0.8304,16.608
854,1592,0.91315,18.262999999999998
854,1605,0.7102,14.204
854,1612,0.8785000000000001,17.57
854,1658,0.78295,15.659
854,1660,0.5032,10.064
854,1662,0.2533,5.066
854,1663,0.5034,10.068
854,1664,0.7527,15.054
854,1694,0.6022000000000001,12.044
854,1695,0.25155000000000005,5.0310000000000015
854,1698,0.2499,4.998
854,1730,0.5075999999999999,10.152000000000001
854,1748,0.8905,17.81
854,1754,0.762,15.24
854,1767,0.8472000000000003,16.944000000000006
855,1588,0.9877,19.754
855,1592,0.7354499999999999,14.709000000000001
855,1605,0.6476,12.952
855,1612,0.8163,16.326
855,1653,0.95995,19.199
855,1658,0.7208,14.415999999999999
855,1660,0.441,8.82
855,1662,0.1909,3.818
855,1663,0.3155,6.31
855,1664,0.5648500000000001,11.297
855,1666,0.8243500000000001,16.487000000000002
855,1694,0.7915,15.83
855,1695,0.44055,8.811
855,1698,0.31210000000000004,6.242000000000001
855,1730,0.6953,13.905999999999999
855,1748,0.8282999999999999,16.566
855,1754,0.9497,18.994
855,1767,0.9094,18.188
856,1588,0.8919500000000002,17.839000000000006
856,1592,0.6397,12.794
856,1605,0.7725500000000001,15.450999999999999
856,1612,0.9409,18.817999999999998
856,1658,0.8455499999999999,16.910999999999998
856,1660,0.56575,11.315
856,1662,0.31605000000000005,6.3210000000000015
856,1663,0.19075,3.815
856,1664,0.44005,8.801
856,1666,0.69955,13.991
856,1682,0.9429,18.858
856,1694,0.91625,18.325
856,1695,0.5652999999999999,11.306
856,1698,0.1875,3.75
856,1730,0.82005,16.401
856,1748,0.95305,19.061
856,1767,0.7891,15.782
857,1333,0.7482,14.964
857,1605,0.69335,13.867
857,1607,0.9163,18.326
857,1608,0.8452999999999999,16.906
857,1611,0.8149,16.298
857,1612,0.5067999999999999,10.136000000000001
857,1652,0.83855,16.771
857,1653,0.64695,12.939
857,1658,0.40775,8.155
857,1660,0.12835000000000002,2.5669999999999997
857,1662,0.37825,7.565
857,1663,0.62835,12.567
857,1664,0.87765,17.553
857,1694,0.47885,9.577
857,1695,0.1279,2.5580000000000003
857,1698,0.6247499999999999,12.495
857,1730,0.386,7.72
857,1748,0.51565,10.312999999999999
857,1754,0.64045,12.809000000000001
857,1773,0.8970499999999999,17.941
858,1605,0.8368500000000001,16.737000000000002
858,1612,0.7595500000000001,15.190999999999999
858,1653,0.8996000000000001,17.992
858,1658,0.6604,13.208
858,1660,0.3811000000000001,7.622000000000001
858,1662,0.38,7.6
858,1663,0.63005,12.600999999999999
858,1664,0.8794000000000001,17.588
858,1694,0.4755,9.51
858,1695,0.12485,2.497
858,1698,0.3766,7.532
858,1730,0.3808999999999999,7.6179999999999986
858,1748,0.7684500000000001,15.369000000000002
858,1754,0.6353,12.706
858,1767,0.9739,19.477999999999998
858,1773,0.8919500000000002,17.839000000000006
859,1588,0.9029,18.058
859,1592,0.65065,13.013
859,1605,0.9083,18.166
859,1658,0.98145,19.629
859,1660,0.7017,14.034
859,1662,0.4518,9.036
859,1663,0.2017,4.034
859,1664,0.4510500000000001,9.021
859,1666,0.71055,14.210999999999999
859,1682,0.95385,19.077
859,1694,0.9037,18.074
859,1695,0.55305,11.061
859,1698,0.0516,1.032
859,1730,0.8091000000000002,16.182000000000002
859,1767,0.6532,13.064
860,1605,0.8922000000000001,17.844
860,1658,0.965,19.3
860,1660,0.6852,13.704
860,1662,0.4353,8.706
860,1663,0.5843,11.686
860,1664,0.8336499999999999,16.673
860,1694,0.7842,15.684000000000001
860,1695,0.43355,8.671
860,1698,0.3312,6.624
860,1730,0.4325,8.65
860,1754,0.6849999999999999,13.7
860,1767,0.6698500000000001,13.397
860,1773,0.94355,18.871
861,1592,0.8077,16.154
861,1605,0.8352999999999999,16.706
861,1658,0.9085,18.17
861,1660,0.6287,12.574000000000002
861,1662,0.3786,7.572
861,1663,0.3775,7.55
861,1664,0.62685,12.537
861,1666,0.88635,17.727
861,1694,0.7277,14.554
861,1695,0.37705,7.541
861,1698,0.1244,2.488
861,1730,0.6331,12.662
861,1754,0.8875,17.75
861,1767,0.7217,14.434000000000001
862,1592,0.79755,15.950999999999999
862,1660,0.8441000000000001,16.882
862,1662,0.5940000000000001,11.88
862,1663,0.34855,6.971
862,1664,0.5979,11.958
862,1666,0.8573999999999999,17.148
862,1694,0.94305,18.861
862,1695,0.5924,11.847999999999999
862,1698,0.09525,1.905
862,1730,0.84845,16.969
862,1767,0.5063500000000001,10.127
863,1592,0.91925,18.385
863,1660,0.9658,19.316
863,1662,0.7157,14.314
863,1663,0.4703000000000001,9.406
863,1664,0.7196,14.392000000000001
863,1666,0.9791,19.582
863,1695,0.71415,14.283
863,1698,0.217,4.34
863,1730,0.7967,15.934000000000001
863,1767,0.3846,7.692
864,1605,0.9641,19.282
864,1660,0.7571,15.142000000000001
864,1662,0.5072,10.144
864,1663,0.6315999999999999,12.632
864,1664,0.8808999999999999,17.618
864,1694,0.8561,17.122
864,1695,0.50545,10.109
864,1698,0.3785,7.57
864,1730,0.50435,10.087
864,1754,0.75685,15.137
864,1767,0.71715,14.343
865,1662,0.8186,16.372
865,1663,0.62975,12.595
865,1664,0.87905,17.581
865,1695,0.8168,16.336
865,1698,0.37645,7.529
865,1730,0.81515,16.303
865,1767,0.46505,9.301
866,1660,0.9283,18.566
866,1662,0.67705,13.540999999999999
866,1663,0.92715,18.543
866,1695,0.67205,13.440999999999999
866,1698,0.6738500000000001,13.477
866,1730,0.41565,8.312999999999999
866,1754,0.66815,13.363
866,1773,0.9267,18.534000000000002
867,1592,0.98975,19.795
867,1660,0.9797,19.594
867,1662,0.72965,14.593
867,1663,0.5408000000000001,10.815999999999999
867,1664,0.7901,15.802
867,1695,0.72785,14.557
867,1698,0.2875,5.75
867,1730,0.7262,14.524000000000001
867,1754,0.97875,19.575
867,1767,0.3761,7.522
868,1660,0.8320000000000001,16.64
868,1662,0.58075,11.615
868,1663,0.8308500000000001,16.617
868,1694,0.9264,18.528
868,1695,0.57575,11.515
868,1698,0.5775,11.55
868,1730,0.31935,6.3870000000000005
868,1754,0.57185,11.437000000000001
868,1767,0.9162,18.324
868,1773,0.8304,16.608
869,1660,0.92605,18.521
869,1662,0.6748000000000001,13.495999999999999
869,1663,0.9249,18.498
869,1695,0.6698000000000001,13.395999999999999
869,1698,0.6716,13.432
869,1730,0.4133999999999999,8.267999999999999
869,1754,0.413,8.26
869,1767,0.8462,16.924
869,1773,0.67945,13.589
869,1784,0.9833,19.666
870,1658,0.9237,18.474
870,1660,0.6843,13.686
870,1662,0.9308,18.616
870,1694,0.7379,14.758
870,1695,0.42805,8.561
870,1698,0.9274,18.548
870,1730,0.1699,3.398
870,1754,0.08449999999999999,1.69
870,1773,0.34115,6.8229999999999995
870,1784,0.6449499999999999,12.899000000000001
871,1660,0.8287000000000001,16.574
871,1662,0.8240000000000001,16.48
871,1694,0.89225,17.845
871,1695,0.5724500000000001,11.449000000000002
871,1698,0.8206,16.412
871,1730,0.3143,6.2860000000000005
871,1754,0.31245,6.249
871,1773,0.5789,11.578
871,1784,0.88275,17.655
872,1660,0.9532,19.064
872,1662,0.70195,14.039000000000001
872,1663,0.95205,19.041
872,1695,0.6970000000000001,13.94
872,1698,0.69875,13.975
872,1730,0.44055,8.811
872,1754,0.4402,8.804
872,1767,0.81515,16.303
872,1773,0.70665,14.133
873,1660,0.89505,17.901
873,1694,0.9487,18.974
873,1695,0.6388,12.776
873,1730,0.3807,7.614
873,1754,0.1263,2.526
873,1773,0.3324,6.648
873,1784,0.6362,12.724
874,1662,0.87715,17.543
874,1695,0.81005,16.201
874,1698,0.87395,17.479
874,1730,0.55365,11.073
874,1754,0.5519499999999999,11.039000000000001
874,1767,0.8554,17.108
874,1773,0.8183999999999999,16.368
875,1662,0.9632,19.264
875,1695,0.8345499999999999,16.691
875,1698,0.9598,19.195999999999998
875,1730,0.57815,11.562999999999999
875,1754,0.5760500000000001,11.520999999999999
875,1767,0.94915,18.983
875,1773,0.8425,16.85
876,1730,0.87225,17.445
876,1754,0.87185,17.437
876,1767,0.5400499999999999,10.800999999999998
877,1695,0.77835,15.567
877,1730,0.5202000000000001,10.404000000000002
877,1754,0.2658,5.316
877,1773,0.38005,7.601
877,1784,0.64305,12.860999999999999
878,1662,0.90355,18.070999999999998
878,1695,0.8986000000000001,17.972
878,1698,0.9003500000000001,18.007
878,1730,0.64215,12.843
878,1754,0.6418,12.835999999999999
878,1767,0.8172499999999999,16.345
878,1773,0.90825,18.165
879,1662,0.76515,15.302999999999999
879,1695,0.76015,15.203
879,1698,0.7619,15.238
879,1730,0.5037,10.074
879,1754,0.5039,10.078
879,1767,0.75395,15.079
879,1773,0.7704,15.408
880,1662,0.8789,17.578
880,1695,0.87395,17.479
880,1698,0.8756999999999999,17.514
880,1730,0.6174999999999999,12.35
880,1754,0.6176999999999999,12.354000000000001
880,1767,0.9072,18.144000000000002
880,1773,0.88415,17.683
881,1663,0.8549,17.098
881,1698,0.6016,12.032
881,1762,0.98975,19.795
881,1767,0.0,0.0
882,1662,0.97595,19.519000000000002
882,1695,0.971,19.42
882,1698,0.97275,19.455
882,1730,0.71455,14.290999999999999
882,1754,0.7142000000000001,14.284
882,1767,0.5410999999999999,10.822000000000001
882,1773,0.98065,19.613
883,1698,0.85645,17.129
883,1767,0.25485,5.0969999999999995
884,1730,0.8567500000000001,17.135
884,1754,0.8564,17.128
884,1767,0.52455,10.491
885,1660,0.9532,19.064
885,1662,0.70195,14.039000000000001
885,1663,0.95205,19.041
885,1695,0.6970000000000001,13.94
885,1698,0.69875,13.975
885,1730,0.44055,8.811
885,1754,0.4402,8.804
885,1767,0.81515,16.303
885,1773,0.70665,14.133
886,1730,0.87225,17.445
886,1754,0.87185,17.437
886,1767,0.5400499999999999,10.800999999999998
887,1695,0.79325,15.865
887,1730,0.53515,10.703
887,1754,0.2807,5.614
887,1773,0.39955,7.9910000000000005
887,1784,0.66255,13.251
888,1695,0.97415,19.483
888,1730,0.71605,14.321
888,1754,0.4616,9.232000000000001
888,1773,0.57585,11.517000000000001
888,1784,0.8388500000000001,16.777
889,1730,0.8232999999999999,16.465999999999998
889,1754,0.5689,11.378
889,1773,0.68315,13.663
889,1784,0.94615,18.923
890,1730,0.9574,19.148
890,1754,0.95705,19.141
890,1767,0.49885,9.977
890,1840,0.9981,19.962
891,1695,0.9788,19.576
891,1730,0.72065,14.413
891,1754,0.46625,9.325
891,1773,0.5805,11.61
891,1784,0.8435,16.87
892,1730,0.9074,18.148
892,1754,0.653,13.06
892,1773,0.76725,15.345
893,1730,0.91565,18.313
893,1754,0.6612,13.224
893,1773,0.77545,15.509
894,1730,0.95325,19.065
894,1754,0.69885,13.977
894,1767,0.9112,18.224
894,1773,0.8176499999999999,16.352999999999998
894,1840,0.7866,15.732000000000001
