OMAZ,DMAZ,DISTWALK
22807.0,22758.0,0.75453466796875
22807.0,22759.0,0.7578349609375
22807.0,22760.0,0.78067626953125
22807.0,22761.0,0.9082197265625
22807.0,22763.0,0.645873046875
22807.0,22764.0,0.750400390625
22807.0,22765.0,0.702525390625
22807.0,22767.0,0.3637086181640625
22807.0,22768.0,0.6190058593750001
22807.0,22769.0,0.383002197265625
22807.0,22770.0,0.5079195556640625
22807.0,22771.0,0.704968017578125
22807.0,22772.0,0.680917236328125
22807.0,22773.0,0.6293525390625
22807.0,22774.0,0.8796209411621094
22807.0,22776.0,0.96227783203125
22807.0,22778.0,0.8432861328125
22807.0,22779.0,0.8124921875
22807.0,22780.0,0.9117130126953124
22807.0,22781.0,0.756274169921875
22807.0,22782.0,0.69971337890625
22807.0,22783.0,0.626767333984375
22807.0,22784.0,0.968611572265625
22807.0,22786.0,0.8250087890625
22807.0,22788.0,0.8199952392578125
22807.0,22794.0,0.6976829833984375
22807.0,22797.0,0.8564824829101563
22807.0,22798.0,0.5950116577148438
22807.0,22799.0,0.57709375
22807.0,22800.0,0.471898193359375
22807.0,22801.0,0.48986279296875
22807.0,22802.0,0.3268562011718749
22807.0,22803.0,0.432056640625
22807.0,22804.0,0.3874130859375
22807.0,22805.0,0.288150390625
22807.0,22806.0,0.31407080078125
22807.0,22808.0,0.448176025390625
22807.0,22809.0,0.1893582763671875
22807.0,22810.0,0.79724072265625
22807.0,22811.0,0.499474853515625
22807.0,22812.0,0.79684423828125
22807.0,22813.0,0.60228564453125
22807.0,22814.0,0.697551513671875
22807.0,22815.0,0.87284033203125
22807.0,22816.0,0.842433837890625
22807.0,22817.0,0.9478704833984376
22807.0,22818.0,0.8068802490234375
22808.0,22739.0,0.973433837890625
22808.0,22745.0,0.9406982421875
22808.0,22746.0,0.9750655517578124
22808.0,22758.0,0.824630615234375
22808.0,22759.0,0.827930908203125
22808.0,22760.0,0.850772216796875
22808.0,22761.0,0.978315673828125
22808.0,22763.0,0.715968994140625
22808.0,22764.0,0.820496337890625
22808.0,22765.0,0.772621337890625
22808.0,22767.0,0.5548045654296875
22808.0,22768.0,0.689101806640625
22808.0,22769.0,0.69209814453125
22808.0,22770.0,0.7640155029296875
22808.0,22771.0,0.93406396484375
22808.0,22772.0,0.90001318359375
22808.0,22773.0,0.858448486328125
22808.0,22779.0,0.991588134765625
22808.0,22781.0,0.9353701171875
22808.0,22782.0,0.878809326171875
22808.0,22783.0,0.80586328125
22808.0,22784.0,0.92270751953125
22808.0,22786.0,0.873104736328125
22808.0,22788.0,0.8260911865234375
22808.0,22794.0,0.6227789306640625
22808.0,22797.0,0.7765784301757812
22808.0,22798.0,0.6431076049804687
22808.0,22799.0,0.756189697265625
22808.0,22800.0,0.5199941406249999
22808.0,22801.0,0.668958740234375
22808.0,22802.0,0.3589521484375
22808.0,22803.0,0.480152587890625
22808.0,22804.0,0.435509033203125
22808.0,22805.0,0.5572463378906249
22808.0,22806.0,0.384166748046875
22808.0,22807.0,0.448176025390625
22808.0,22809.0,0.4254542236328125
22808.0,22810.0,0.539336669921875
22808.0,22811.0,0.41957080078125
22808.0,22812.0,0.538940185546875
22808.0,22813.0,0.322381591796875
22808.0,22814.0,0.4176474609375
22808.0,22815.0,0.581936279296875
22808.0,22816.0,0.58452978515625
22808.0,22817.0,0.6609664306640625
22808.0,22818.0,0.5159761962890625
22809.0,22738.0,0.8790064697265625
22809.0,22739.0,0.7446160888671876
22809.0,22744.0,0.9082847900390624
22809.0,22745.0,0.7128804931640625
22809.0,22746.0,0.774247802734375
22809.0,22747.0,0.9303915252685548
22809.0,22748.0,0.8366597900390625
22809.0,22758.0,0.8118128662109375
22809.0,22759.0,0.8151131591796875
22809.0,22760.0,0.8379544677734375
22809.0,22761.0,0.9654979248046875
22809.0,22763.0,0.7031512451171875
22809.0,22764.0,0.8076785888671875
22809.0,22765.0,0.7598035888671875
22809.0,22767.0,0.42098681640625
22809.0,22768.0,0.6762840576171875
22809.0,22769.0,0.4402803955078125
22809.0,22770.0,0.56519775390625
22809.0,22771.0,0.7622462158203125
22809.0,22772.0,0.7381954345703124
22809.0,22773.0,0.6866307373046875
22809.0,22774.0,0.9368991394042968
22809.0,22778.0,0.9005643310546875
22809.0,22779.0,0.8697703857421875
22809.0,22780.0,0.9689912109375
22809.0,22781.0,0.8135523681640625
22809.0,22782.0,0.7569915771484375
22809.0,22783.0,0.6840455322265625
22809.0,22784.0,0.9498897705078124
22809.0,22786.0,0.8062869873046875
22809.0,22788.0,0.8012734375
22809.0,22794.0,0.676961181640625
22809.0,22797.0,0.8337606811523437
22809.0,22798.0,0.5762898559570313
22809.0,22799.0,0.6343719482421875
22809.0,22800.0,0.4531763916015625
22809.0,22801.0,0.5471409912109375
22809.0,22802.0,0.3041343994140625
22809.0,22803.0,0.4133348388671875
22809.0,22804.0,0.3686912841796875
22809.0,22805.0,0.3454285888671875
22809.0,22806.0,0.3173489990234375
22809.0,22807.0,0.1893582763671875
22809.0,22808.0,0.4254542236328125
22809.0,22810.0,0.7745189208984375
22809.0,22811.0,0.4767530517578125
22809.0,22812.0,0.7741224365234375
22809.0,22813.0,0.5795638427734375
22809.0,22814.0,0.6748297119140625
22809.0,22815.0,0.8501185302734375
22809.0,22816.0,0.8197120361328125
22809.0,22817.0,0.925148681640625
22809.0,22818.0,0.784158447265625
22810.0,22767.0,0.9778692626953124
22810.0,22784.0,0.923772216796875
22810.0,22788.0,0.9371558837890624
22810.0,22793.0,0.9948082275390624
22810.0,22794.0,0.6738436279296875
22810.0,22797.0,0.7136431274414062
22810.0,22798.0,0.8911723022460938
22810.0,22800.0,0.774058837890625
22810.0,22801.0,0.9740234375
22810.0,22802.0,0.5560168457031249
22810.0,22803.0,0.78521728515625
22810.0,22804.0,0.68857373046875
22810.0,22805.0,0.86231103515625
22810.0,22806.0,0.6892314453125
22810.0,22807.0,0.79724072265625
22810.0,22808.0,0.539336669921875
22810.0,22809.0,0.7745189208984375
22810.0,22811.0,0.5276354980468749
22810.0,22812.0,0.1900048828125
22810.0,22813.0,0.4514462890625
22810.0,22814.0,0.414712158203125
22810.0,22815.0,0.5900009765625001
22810.0,22816.0,0.361594482421875
22810.0,22817.0,0.4750311279296875
22810.0,22818.0,0.4620408935546875
22811.0,22745.0,0.8799970703125
22811.0,22746.0,0.9143643798828124
22811.0,22748.0,0.9487763671875
22811.0,22767.0,0.7241033935546874
22811.0,22768.0,0.973400634765625
22811.0,22769.0,0.65739697265625
22811.0,22770.0,0.7033143310546875
22811.0,22771.0,0.87336279296875
22811.0,22772.0,0.83931201171875
22811.0,22773.0,0.797747314453125
22811.0,22779.0,0.930886962890625
22811.0,22781.0,0.8746689453125
22811.0,22782.0,0.818108154296875
22811.0,22783.0,0.745162109375
22811.0,22784.0,0.59600634765625
22811.0,22785.0,0.74697412109375
22811.0,22786.0,0.654403564453125
22811.0,22788.0,0.5563900146484375
22811.0,22789.0,0.8265830078125
22811.0,22790.0,0.89233056640625
22811.0,22792.0,0.734398681640625
22811.0,22793.0,0.6670423583984375
22811.0,22794.0,0.3460777587890625
22811.0,22795.0,0.974397216796875
22811.0,22796.0,0.854182861328125
22811.0,22797.0,0.3858772583007812
22811.0,22798.0,0.4244064331054687
22811.0,22799.0,0.695488525390625
22811.0,22800.0,0.31229296875
22811.0,22801.0,0.608257568359375
22811.0,22802.0,0.2582509765625
22811.0,22803.0,0.413451416015625
22811.0,22804.0,0.226807861328125
22811.0,22805.0,0.496545166015625
22811.0,22806.0,0.323465576171875
22811.0,22807.0,0.499474853515625
22811.0,22808.0,0.41957080078125
22811.0,22809.0,0.4767530517578125
22811.0,22810.0,0.5276354980468749
22811.0,22812.0,0.531239013671875
22811.0,22813.0,0.359680419921875
22811.0,22814.0,0.4549462890625
22811.0,22815.0,0.630235107421875
22811.0,22816.0,0.59982861328125
22811.0,22817.0,0.7052652587890625
22811.0,22818.0,0.5642750244140625
22812.0,22767.0,0.9774727783203124
22812.0,22784.0,0.927375732421875
22812.0,22788.0,0.9407593994140624
22812.0,22793.0,0.9984117431640624
22812.0,22794.0,0.6774471435546875
22812.0,22795.0,0.9947666015625
22812.0,22796.0,0.92755224609375
22812.0,22797.0,0.7172466430664063
22812.0,22798.0,0.8907758178710937
22812.0,22800.0,0.773662353515625
22812.0,22801.0,0.973626953125
22812.0,22802.0,0.555620361328125
22812.0,22803.0,0.78482080078125
22812.0,22804.0,0.68817724609375
22812.0,22805.0,0.86191455078125
22812.0,22806.0,0.6888349609375
22812.0,22807.0,0.79684423828125
22812.0,22808.0,0.538940185546875
22812.0,22809.0,0.7741224365234375
22812.0,22810.0,0.1900048828125
22812.0,22811.0,0.531239013671875
22812.0,22813.0,0.3930498046875
22812.0,22814.0,0.330315673828125
22812.0,22815.0,0.4846044921875
22812.0,22816.0,0.245197998046875
22812.0,22817.0,0.3586346435546875
22812.0,22818.0,0.3456444091796875
22813.0,22763.0,0.92207861328125
22813.0,22765.0,0.97873095703125
22813.0,22767.0,0.7609141845703125
22813.0,22768.0,0.89521142578125
22813.0,22769.0,0.828207763671875
22813.0,22770.0,0.8741251220703125
22813.0,22773.0,0.96855810546875
22813.0,22782.0,0.9889189453125
22813.0,22783.0,0.915972900390625
22813.0,22784.0,0.904817138671875
22813.0,22786.0,0.92621435546875
22813.0,22788.0,0.8282008056640625
22813.0,22793.0,0.9758531494140624
22813.0,22794.0,0.6248885498046876
22813.0,22797.0,0.6946880493164063
22813.0,22798.0,0.6962172241210938
22813.0,22799.0,0.86629931640625
22813.0,22800.0,0.579103759765625
22813.0,22801.0,0.779068359375
22813.0,22802.0,0.361061767578125
22813.0,22803.0,0.59026220703125
22813.0,22804.0,0.49361865234375
22813.0,22805.0,0.66735595703125
22813.0,22806.0,0.4942763671875
22813.0,22807.0,0.60228564453125
22813.0,22808.0,0.322381591796875
22813.0,22809.0,0.5795638427734375
22813.0,22810.0,0.4514462890625
22813.0,22811.0,0.359680419921875
22813.0,22812.0,0.3930498046875
22813.0,22814.0,0.173757080078125
22813.0,22815.0,0.3490458984375
22813.0,22816.0,0.438639404296875
22813.0,22817.0,0.4280760498046875
22813.0,22818.0,0.2830858154296874
22814.0,22767.0,0.8561800537109375
22814.0,22768.0,0.990477294921875
22814.0,22769.0,0.9234736328125
22814.0,22770.0,0.9693909912109376
22814.0,22784.0,0.9540830078125
22814.0,22788.0,0.9234666748046876
22814.0,22794.0,0.7041544189453125
22814.0,22797.0,0.7439539184570313
22814.0,22798.0,0.7914830932617187
22814.0,22799.0,0.961565185546875
22814.0,22800.0,0.67436962890625
22814.0,22801.0,0.874334228515625
22814.0,22802.0,0.45632763671875
22814.0,22803.0,0.685528076171875
22814.0,22804.0,0.588884521484375
22814.0,22805.0,0.762621826171875
22814.0,22806.0,0.5895422363281251
22814.0,22807.0,0.697551513671875
22814.0,22808.0,0.4176474609375
22814.0,22809.0,0.6748297119140625
22814.0,22810.0,0.414712158203125
22814.0,22811.0,0.4549462890625
22814.0,22812.0,0.330315673828125
22814.0,22813.0,0.173757080078125
22814.0,22815.0,0.286311767578125
22814.0,22816.0,0.3759052734375
22814.0,22817.0,0.3653419189453125
22814.0,22818.0,0.2203516845703125
22815.0,22759.0,0.94359521484375
22815.0,22764.0,0.93516064453125
22815.0,22766.0,0.9752977294921876
22815.0,22794.0,0.8794432373046875
22815.0,22797.0,0.9192427368164062
22815.0,22798.0,0.9667719116210938
22815.0,22800.0,0.849658447265625
22815.0,22802.0,0.631616455078125
22815.0,22803.0,0.86081689453125
22815.0,22804.0,0.76417333984375
22815.0,22805.0,0.93791064453125
22815.0,22806.0,0.7648310546875
22815.0,22807.0,0.87284033203125
22815.0,22808.0,0.581936279296875
22815.0,22809.0,0.8501185302734375
22815.0,22810.0,0.5900009765625001
22815.0,22811.0,0.630235107421875
22815.0,22812.0,0.4846044921875
22815.0,22813.0,0.3490458984375
22815.0,22814.0,0.286311767578125
22815.0,22816.0,0.414194091796875
22815.0,22817.0,0.2316307373046875
22815.0,22818.0,0.1926405029296874
22816.0,22794.0,0.8030367431640625
22816.0,22797.0,0.8428362426757813
22816.0,22798.0,0.9363654174804688
22816.0,22800.0,0.819251953125
22816.0,22802.0,0.6012099609375
22816.0,22803.0,0.830410400390625
22816.0,22804.0,0.733766845703125
22816.0,22805.0,0.907504150390625
22816.0,22806.0,0.734424560546875
22816.0,22807.0,0.842433837890625
22816.0,22808.0,0.58452978515625
22816.0,22809.0,0.8197120361328125
22816.0,22810.0,0.361594482421875
22816.0,22811.0,0.59982861328125
22816.0,22812.0,0.245197998046875
22816.0,22813.0,0.438639404296875
22816.0,22814.0,0.3759052734375
22816.0,22815.0,0.414194091796875
22816.0,22817.0,0.2882242431640625
22816.0,22818.0,0.2752340087890625
22817.0,22794.0,0.908473388671875
22817.0,22797.0,0.9482728881835938
22817.0,22800.0,0.9246885986328124
22817.0,22802.0,0.7066466064453125
22817.0,22803.0,0.9358470458984376
22817.0,22804.0,0.8392034912109375
22817.0,22806.0,0.8398612060546875
22817.0,22807.0,0.9478704833984376
22817.0,22808.0,0.6609664306640625
22817.0,22809.0,0.925148681640625
22817.0,22810.0,0.4750311279296875
22817.0,22811.0,0.7052652587890625
22817.0,22812.0,0.3586346435546875
22817.0,22813.0,0.4280760498046875
22817.0,22814.0,0.3653419189453125
22817.0,22815.0,0.2316307373046875
22817.0,22816.0,0.2882242431640625
22817.0,22818.0,0.198670654296875
22818.0,22767.0,0.9545087890625
22818.0,22794.0,0.795483154296875
22818.0,22797.0,0.8352826538085938
22818.0,22798.0,0.9008118286132812
22818.0,22800.0,0.7836983642578125
22818.0,22801.0,0.9836629638671875
22818.0,22802.0,0.5656563720703125
22818.0,22803.0,0.7948568115234375
22818.0,22804.0,0.6982132568359375
22818.0,22805.0,0.8719505615234375
22818.0,22806.0,0.6988709716796875
22818.0,22807.0,0.8068802490234375
22818.0,22808.0,0.5159761962890625
22818.0,22809.0,0.784158447265625
22818.0,22810.0,0.4620408935546875
22818.0,22811.0,0.5642750244140625
22818.0,22812.0,0.3456444091796875
22818.0,22813.0,0.2830858154296874
22818.0,22814.0,0.2203516845703125
22818.0,22815.0,0.1926405029296874
22818.0,22816.0,0.2752340087890625
22818.0,22817.0,0.198670654296875
